date;forecast;actual;weather_combo
2026-02-11 05:00:00;3199.4803154861065;2676.7915000000003;['temperature']
2026-02-11 06:00:00;3197.213333882359;2365.58925;['temperature']
2026-02-11 07:00:00;2731.4627298750547;3238.81225;['temperature']
2026-02-11 08:00:00;3185.7423480953257;2706.17225;['temperature']
2026-02-11 09:00:00;3115.6142791088505;3475.922;['temperature']
2026-02-11 10:00:00;2502.815207136065;2244.5915;['temperature']
2026-02-11 11:00:00;2898.2476256038103;2952.637;['temperature']
2026-02-11 12:00:00;2548.202619319373;1686.3925;['temperature']
2026-02-11 13:00:00;3095.743953175619;3154.1665;['temperature']
2026-02-11 14:00:00;2477.127266509146;2227.19575;['temperature']
2026-02-11 15:00:00;2712.4143894833387;2543.43525;['temperature']
2026-02-11 16:00:00;2744.7382422104106;2576.265;['temperature']
2026-02-11 17:00:00;3638.8313785736063;1333.5;['temperature']
2026-02-11 18:00:00;3902.2983120897006;3750.33275;['temperature']
2026-02-11 19:00:00;3365.1352680438167;3982.69175;['temperature']
2026-02-11 20:00:00;3446.093752632388;3578.161;['temperature']
2026-02-11 21:00:00;2957.9451804861833;2482.21025;['temperature']
2026-02-11 22:00:00;2706.361771081665;2358.59375;['temperature']
2026-02-11 23:00:00;3044.806421533851;2322.409;['temperature']
2026-02-12 00:00:00;2020.7021470567859;2297.366;['temperature']
2026-02-12 01:00:00;2362.8384514192353;2377.4665;['temperature']
2026-02-12 02:00:00;2229.113206034324;1861.1955;['temperature']
2026-02-12 03:00:00;2346.047014276985;1835.98825;['temperature']
2026-02-12 04:00:00;2743.7541787215196;1987.42975;['temperature']
2026-02-12 05:00:00;2654.791475874021;2928.504;['temperature']
2026-02-12 06:00:00;2692.942003061494;2122.81;['temperature']
2026-02-12 07:00:00;2775.3092822736594;2338.194;['temperature']
2026-02-12 08:00:00;2975.2587040555577;1348.37875;['temperature']
2026-02-12 09:00:00;3211.830593216162;928.61625;['temperature']
2026-02-12 10:00:00;2197.4421285211156;2329.8340000000003;['temperature']
2026-02-12 11:00:00;2644.4415962356165;1817.92825;['temperature']
2026-02-12 12:00:00;1934.4375206076832;3735.537;['temperature']
2026-02-12 13:00:00;2829.1819146832163;2596.203;['temperature']
2026-02-12 14:00:00;2165.2719791676504;2194.61975;['temperature']
2026-02-12 15:00:00;2459.2436507650937;1834.60225;['temperature']
2026-02-12 16:00:00;2505.363316159279;2180.3565;['temperature']
2026-02-12 17:00:00;3064.0260849828555;3746.30075;['temperature']
2026-02-12 18:00:00;4322.498138507391;4982.87875;['temperature']
2026-02-12 19:00:00;3441.410364451457;3386.71775;['temperature']
2026-02-12 20:00:00;3586.547830162484;3613.59775;['temperature']
2026-02-12 21:00:00;2577.4159166992217;3065.22725;['temperature']
2026-02-12 22:00:00;2144.2907067846563;2475.28875;['temperature']
2026-02-12 23:00:00;2373.4547334827603;2045.159;['temperature']
2026-02-13 00:00:00;2093.6389940818126;2855.48325;['temperature']
2026-02-13 01:00:00;2321.9824232102837;2102.1375;['temperature']
2026-02-13 02:00:00;2134.056919146566;2721.5535;['temperature']
2026-02-13 03:00:00;2366.0799081890177;2265.05425;['temperature']
2026-02-13 04:00:00;2528.2298192497606;2724.386;['temperature']
2026-02-13 05:00:00;2670.541551315549;1950.27;['temperature']
2026-02-13 06:00:00;2288.59862550312;2676.27525;['temperature']
2026-02-13 07:00:00;2619.3529590221124;1876.716;['temperature']
2026-02-13 08:00:00;2323.953566377654;3155.0185;['temperature']
2026-02-13 09:00:00;2263.7392976326637;3419.00525;['temperature']
2026-02-13 10:00:00;2393.3578457404465;2633.61775;['temperature']
2026-02-13 11:00:00;2545.268743621121;3832.5985;['temperature']
2026-02-13 12:00:00;3059.0387202986667;2113.4985;['temperature']
2026-02-13 13:00:00;2667.0584541463386;2406.8145;['temperature']
2026-02-13 14:00:00;2291.116889854497;2225.23925;['temperature']
2026-02-13 15:00:00;2421.3829762922373;2112.819;['temperature']
2026-02-13 16:00:00;2477.961085879682;2119.783;['temperature']
2026-02-13 17:00:00;3496.216836013413;2762.934;['temperature']
2026-02-13 18:00:00;3496.76754677403;3519.851;['temperature']
2026-02-13 19:00:00;3231.428255027748;3490.8465;['temperature']
2026-02-13 20:00:00;3279.2951978843926;3538.6712499999994;['temperature']
2026-02-13 21:00:00;3067.955057103399;3449.1785;['temperature']
2026-02-13 22:00:00;2742.7848116083974;2324.8065;['temperature']
2026-02-13 23:00:00;2438.056207793361;3431.5795;['temperature']
2026-02-14 00:00:00;3171.7006417894436;2411.443;['temperature']
2026-02-14 01:00:00;2571.9135975100717;2943.3845;['temperature']
2026-02-14 02:00:00;2977.7198417950603;2579.4275;['temperature']
2026-02-14 03:00:00;3018.0649834383084;2204.52425;['temperature']
2026-02-14 04:00:00;2739.521911113911;2660.8965000000003;['temperature']
2026-02-14 05:00:00;2785.629725781902;3597.15675;['temperature']
2026-02-14 06:00:00;2722.430682234794;2461.59075;['temperature']
2026-02-14 07:00:00;2555.9361239712907;2936.82475;['temperature']
2026-02-14 08:00:00;3110.161886317468;2971.81825;['temperature']
2026-02-14 09:00:00;2734.621545827284;2900.61125;['temperature']
2026-02-14 10:00:00;2949.510749459034;2713.67975;['temperature']
2026-02-14 11:00:00;3428.986105336252;2756.77525;['temperature']
2026-02-14 12:00:00;3014.642545918309;3727.64475;['temperature']
2026-02-14 13:00:00;3047.5893017972244;2757.3445;['temperature']
2026-02-14 14:00:00;2695.124021249157;3371.52475;['temperature']
2026-02-14 15:00:00;3035.128982955912;3231.48225;['temperature']
2026-02-14 16:00:00;2970.2352838557863;4488.084;['temperature']
2026-02-14 17:00:00;3536.0630572472965;5352.45;['temperature']
2026-02-14 18:00:00;3934.2056327205046;6210.828;['temperature']
2026-02-14 19:00:00;3516.2122638394035;1903.77525;['temperature']
2026-02-14 20:00:00;3462.644320041506;2630.102;['temperature']
2026-02-14 21:00:00;3379.5011475143883;4245.20475;['temperature']
2026-02-14 22:00:00;2688.934798479464;3723.198;['temperature']
2026-02-14 23:00:00;2847.9900191579945;3729.623;['temperature']
2026-02-15 00:00:00;3270.3573864851523;3933.857;['temperature']
2026-02-15 01:00:00;3011.4614119701646;3709.625;['temperature']
2026-02-15 02:00:00;3232.5887949085045;3698.68875;['temperature']
2026-02-15 03:00:00;2965.5460294369104;3668.341;['temperature']
2026-02-15 04:00:00;3186.8859013034034;3783.91125;['temperature']
2026-02-15 05:00:00;3152.667218091716;3444.12875;['temperature']
2026-02-15 06:00:00;3070.6441695787817;4090.44675;['temperature']
2026-02-15 07:00:00;3256.5683578441103;4660.0415;['temperature']
2026-02-15 08:00:00;3707.1540981869375;3879.998;['temperature']
2026-02-15 09:00:00;3796.018283410819;4359.39175;['temperature']
2026-02-15 10:00:00;3727.342507597376;5136.501;['temperature']
2026-02-15 11:00:00;3918.1988265476293;4608.921;['temperature']
2026-02-15 12:00:00;3781.1110389255955;3958.311;['temperature']
2026-02-15 13:00:00;3594.47208947494;2757.3445;['temperature']
2026-02-15 14:00:00;3793.782833554641;3371.52475;['temperature']
2026-02-15 15:00:00;3821.5422736167266;3231.48225;['temperature']
2026-02-15 16:00:00;3844.021531482951;5022.667;['temperature']
2026-02-15 17:00:00;4873.6051190871685;3789.986;['temperature']
2026-02-15 18:00:00;5451.184620344893;1972.2715;['temperature']
2026-02-15 19:00:00;3618.081650065067;1211.72575;['temperature']
2026-02-15 20:00:00;3613.2152664168893;2768.893;['temperature']
2026-02-15 21:00:00;4390.323030395284;4284.85;['temperature']
2026-02-15 22:00:00;3929.893153878539;3674.49175;['temperature']
2026-02-15 23:00:00;4242.564893466777;3857.04075;['temperature']
2026-02-16 00:00:00;3400.7088733364208;4270.74175;['temperature']
2026-02-16 01:00:00;3508.332882852166;4172.0475;['temperature']
2026-02-16 02:00:00;3630.3677567900086;4192.84925;['temperature']
2026-02-16 03:00:00;3270.4198012327765;4297.218;['temperature']
2026-02-16 04:00:00;3574.804734769734;3792.167;['temperature']
2026-02-16 05:00:00;3437.7754410317257;3905.2105;['temperature']
2026-02-16 06:00:00;3532.1189670496988;4322.625;['temperature']
2026-02-16 07:00:00;3417.676896620317;5897.072;['temperature']
2026-02-16 08:00:00;3682.0663139501316;2816.22675;['temperature']
2026-02-16 09:00:00;3728.715826608877;3726.25825;['temperature']
2026-02-16 10:00:00;3761.4715921579736;3709.35825;['temperature']
2026-02-16 11:00:00;3626.4326757988706;4097.0225;['temperature']
2026-02-16 12:00:00;3926.955086245348;4383.431500000001;['temperature']
2026-02-16 13:00:00;3390.325220324321;3789.0565;['temperature']
2026-02-16 14:00:00;3810.4892732120975;4607.666;['temperature']
2026-02-16 15:00:00;3800.2087194120263;4367.22325;['temperature']
2026-02-16 16:00:00;4419.929862223338;3437.96925;['temperature']
2026-02-16 17:00:00;4712.933058002398;5117.6485;['temperature']
2026-02-16 18:00:00;4823.788414989;5031.2195;['temperature']
2026-02-16 19:00:00;2815.6107262501896;5013.32925;['temperature']
2026-02-16 20:00:00;3539.785239812507;3950.84225;['temperature']
2026-02-16 21:00:00;4308.22225642548;3260.27925;['temperature']
2026-02-16 22:00:00;3908.4314016927283;3727.6415;['temperature']
2026-02-16 23:00:00;3948.597734053491;2914.66625;['temperature']
2026-02-17 00:00:00;3717.5187640800877;3134.171;['temperature']
2026-02-17 01:00:00;3865.4654702760063;2905.419;['temperature']
2026-02-17 02:00:00;3950.1806073491516;3407.01775;['temperature']
2026-02-17 03:00:00;3992.8363334566066;2895.731;['temperature']
2026-02-17 04:00:00;3923.958229128887;3551.5375;['temperature']
2026-02-17 05:00:00;3731.524845340491;3038.49075;['temperature']
2026-02-17 06:00:00;4381.150342273144;2865.9880000000003;['temperature']
2026-02-17 07:00:00;4785.020021662125;4217.9155;['temperature']
2026-02-17 08:00:00;3678.4762481941943;4631.85375;['temperature']
2026-02-17 09:00:00;4212.667882223532;5666.0205000000005;['temperature']
2026-02-17 10:00:00;4650.03035455827;3033.71925;['temperature']
2026-02-17 11:00:00;4276.695552846914;3668.54275;['temperature']
2026-02-17 12:00:00;4079.4806336559304;3205.1977500000003;['temperature']
2026-02-17 13:00:00;3766.4048247926544;3569.85825;['temperature']
2026-02-17 14:00:00;3842.555338252817;4546.28325;['temperature']
2026-02-17 15:00:00;3860.443020894172;3355.98275;['temperature']
2026-02-17 16:00:00;4195.567976307676;3155.60275;['temperature']
2026-02-17 17:00:00;4033.8610769951038;3948.281;['temperature']
2026-02-17 18:00:00;3672.2888154120938;6586.86025;['temperature']
2026-02-17 19:00:00;3164.455769283705;2688.89675;['temperature']
2026-02-17 20:00:00;3949.9824706813906;4654.51275;['temperature']
2026-02-17 21:00:00;4112.376433897952;3142.6025;['temperature']
2026-02-17 22:00:00;3827.46238584235;2652.804;['temperature']
2026-02-17 23:00:00;3695.413015271154;2618.7905;['temperature']
2026-02-18 00:00:00;3352.088927384937;3148.755;['temperature']
2026-02-18 01:00:00;3362.2654045200834;3693.88525;['temperature']
2026-02-18 02:00:00;3667.708026142494;2656.90925;['temperature']
2026-02-18 03:00:00;3494.6044185736746;2022.2365;['temperature']
2026-02-18 04:00:00;3462.2662903520622;2714.6582499999995;['temperature']
2026-02-18 05:00:00;3345.8619198317683;3138.4825;['temperature']
2026-02-18 06:00:00;3520.380098866806;3251.8665;['temperature']
2026-02-18 07:00:00;4674.485615818663;3767.39;['temperature']
2026-02-18 08:00:00;3365.9254508078297;3704.433;['temperature']
2026-02-18 09:00:00;3913.6796738528783;4502.9775;['temperature']
2026-02-18 10:00:00;3260.7970496696407;2839.84175;['temperature']
2026-02-18 11:00:00;3659.513107100394;3027.432;['temperature']
2026-02-18 12:00:00;3707.3307323912018;3523.302;['temperature']
2026-02-18 13:00:00;3476.7971796636693;3065.7345000000005;['temperature']
2026-02-18 14:00:00;4049.609343704047;3746.467;['temperature']
2026-02-18 15:00:00;3742.7540556127806;3357.258;['temperature']
2026-02-18 16:00:00;3140.830591896354;3739.85675;['temperature']
2026-02-18 17:00:00;4261.146407698286;5383.882;['temperature']
2026-02-18 18:00:00;4960.834932542633;5460.044;['temperature']
2026-02-18 19:00:00;3747.3043198528258;3423.06;['temperature']
2026-02-18 20:00:00;3721.777080794591;4988.140666666666;['temperature']
2026-02-18 21:00:00;3074.2420343296185;3943.082;['temperature']
2026-02-18 22:00:00;3055.0120404726467;3280.73875;['temperature']
2026-02-18 23:00:00;2961.692176528617;4189.85225;['temperature']
2026-02-19 00:00:00;3538.8848590877283;3798.69625;['temperature']
2026-02-19 01:00:00;3476.924308341405;3470.1565;['temperature']
2026-02-19 02:00:00;3165.9775211156434;3887.978;['temperature']
2026-02-19 03:00:00;2771.69427044866;3463.55225;['temperature']
2026-02-19 04:00:00;3143.7246057023376;3694.54025;['temperature']
2026-02-19 05:00:00;2977.0756431925834;4024.671;['temperature']
2026-02-19 06:00:00;3154.4402752339615;3976.81075;['temperature']
2026-02-19 07:00:00;3787.2939232580334;4254.63175;['temperature']
2026-02-19 08:00:00;4074.376109151639;5451.65625;['temperature']
2026-02-19 09:00:00;4969.085475529546;4617.72725;['temperature']
2026-02-19 10:00:00;2985.7111216505564;4048.07275;['temperature']
2026-02-19 11:00:00;3206.8618383675102;4006.33275;['temperature']
2026-02-19 12:00:00;3237.6298465275227;2886.07425;['temperature']
2026-02-19 13:00:00;3155.09967979762;3151.84075;['temperature']
2026-02-19 14:00:00;3919.1145808304955;2118.81075;['temperature']
2026-02-19 15:00:00;3284.5469794245882;2872.442;['temperature']
2026-02-19 16:00:00;3374.81224932301;3774.00675;['temperature']
2026-02-19 17:00:00;4354.773792909662;5136.79725;['temperature']
2026-02-19 18:00:00;5950.179369838246;5757.4375;['temperature']
2026-02-19 19:00:00;3273.070113595726;2808.28475;['temperature']
2026-02-19 20:00:00;4527.18232024913;4316.30025;['temperature']
2026-02-19 21:00:00;3465.7870806963665;4116.61075;['temperature']
2026-02-19 22:00:00;3248.909766613435;3227.96925;['temperature']
2026-02-19 23:00:00;3632.194102901611;3393.52525;['temperature']
2026-02-20 00:00:00;3467.3366140587914;3867.99625;['temperature']
2026-02-20 01:00:00;3540.0053623158915;3100.64225;['temperature']
2026-02-20 02:00:00;3346.852092283452;2828.1715;['temperature']
2026-02-20 03:00:00;2909.7748139949454;4158.9235;['temperature']
2026-02-20 04:00:00;3310.3132283201103;3933.11075;['temperature']
2026-02-20 05:00:00;3636.1250816696306;3965.08175;['temperature']
2026-02-20 06:00:00;3646.272026897104;3080.9115;['temperature']
2026-02-20 07:00:00;3916.2621908733563;4425.24725;['temperature']
2026-02-20 08:00:00;4220.3905451367855;5264.822999999999;['temperature']
2026-02-20 09:00:00;4490.805820330146;3476.0955;['temperature']
2026-02-20 10:00:00;3351.2269922815717;3282.589;['temperature']
2026-02-20 11:00:00;3390.951543741812;3600.80525;['temperature']
2026-02-20 12:00:00;3229.6546577819718;4432.64325;['temperature']
2026-02-20 13:00:00;3141.925926746846;2361.1320000000005;['temperature']
2026-02-20 14:00:00;3193.2092612759016;1551.0443333333333;['temperature']
2026-02-20 15:00:00;3160.770414974616;2872.442;['temperature']
2026-02-20 16:00:00;3606.1854409688435;3774.00675;['temperature']
2026-02-20 17:00:00;4935.218309301381;5136.79725;['temperature']
2026-02-20 18:00:00;5242.330094249615;5177.334;['temperature']
2026-02-20 19:00:00;3153.3242188836207;5452.91475;['temperature']
2026-02-20 20:00:00;4480.632944567467;5548.0960000000005;['temperature']
2026-02-20 21:00:00;3943.5511416179397;4351.4605;['temperature']
2026-02-20 22:00:00;3346.905594655402;4562.4445;['temperature']
2026-02-20 23:00:00;3777.8384030250945;3240.04275;['temperature']
2026-02-10 00:00:00;3137.825118472807;2312.257;['temperature', 'wind_speed']
2026-02-10 01:00:00;3130.3373636459723;2445.75475;['temperature', 'wind_speed']
2026-02-10 02:00:00;2410.617406093786;2738.38875;['temperature', 'wind_speed']
2026-02-10 03:00:00;2794.4781916741936;2507.56425;['temperature', 'wind_speed']
2026-02-10 04:00:00;2600.8651926597204;2972.28575;['temperature', 'wind_speed']
2026-02-10 05:00:00;3176.180283566447;2894.95425;['temperature', 'wind_speed']
2026-02-10 06:00:00;3162.1737660450854;3762.406;['temperature', 'wind_speed']
2026-02-10 07:00:00;2935.6750812299433;2580.2795;['temperature', 'wind_speed']
2026-02-10 08:00:00;3024.1566089862113;4036.3455;['temperature', 'wind_speed']
2026-02-10 09:00:00;2744.184443760503;3671.19375;['temperature', 'wind_speed']
2026-02-10 10:00:00;3357.7717154959896;2416.94175;['temperature', 'wind_speed']
2026-02-10 11:00:00;3345.694304818566;2677.89175;['temperature', 'wind_speed']
2026-02-10 12:00:00;3263.4317539430535;1806.73475;['temperature', 'wind_speed']
2026-02-10 13:00:00;3162.242574948384;3154.1665;['temperature', 'wind_speed']
2026-02-10 14:00:00;2834.7605466084606;2227.19575;['temperature', 'wind_speed']
2026-02-10 15:00:00;2617.6436860817057;2543.43525;['temperature', 'wind_speed']
2026-02-10 16:00:00;3031.4366255698646;2576.265;['temperature', 'wind_speed']
2026-02-10 17:00:00;3607.4689836609596;5342.617;['temperature', 'wind_speed']
2026-02-10 18:00:00;4498.926528650357;5926.32475;['temperature', 'wind_speed']
2026-02-10 19:00:00;3570.2064082254337;3875.02825;['temperature', 'wind_speed']
2026-02-10 20:00:00;3420.064752282338;4273.53175;['temperature', 'wind_speed']
2026-02-10 21:00:00;3728.7822871846465;2881.09475;['temperature', 'wind_speed']
2026-02-10 22:00:00;3372.467591589816;2286.139;['temperature', 'wind_speed']
2026-02-10 23:00:00;3226.9496721226024;3057.192;['temperature', 'wind_speed']
2026-02-11 00:00:00;2562.744156723852;2366.50825;['temperature', 'wind_speed']
2026-02-11 01:00:00;2740.2513569690745;2711.8525;['temperature', 'wind_speed']
2026-02-11 02:00:00;2636.814821624303;2083.15775;['temperature', 'wind_speed']
2026-02-11 03:00:00;2722.9224691478225;2465.2165000000005;['temperature', 'wind_speed']
2026-02-11 04:00:00;2637.9418541123623;2897.0037500000003;['temperature', 'wind_speed']
2026-02-11 05:00:00;3216.122325221214;2676.7915000000003;['temperature', 'wind_speed']
2026-02-11 06:00:00;3251.187081135777;2365.58925;['temperature', 'wind_speed']
2026-02-11 07:00:00;2755.997229997125;3238.81225;['temperature', 'wind_speed']
2026-02-11 08:00:00;3226.6341022457163;2706.17225;['temperature', 'wind_speed']
2026-02-11 09:00:00;3141.1872771557255;3475.922;['temperature', 'wind_speed']
2026-02-11 10:00:00;2449.400515211016;2244.5915;['temperature', 'wind_speed']
2026-02-11 11:00:00;2680.5785277034197;2952.637;['temperature', 'wind_speed']
2026-02-11 12:00:00;2483.206540828162;1686.3925;['temperature', 'wind_speed']
2026-02-11 13:00:00;3066.455285496786;3154.1665;['temperature', 'wind_speed']
2026-02-11 14:00:00;2500.5199667044585;2227.19575;['temperature', 'wind_speed']
2026-02-11 15:00:00;2623.239462725526;2543.43525;['temperature', 'wind_speed']
2026-02-11 16:00:00;2686.41728884127;2576.265;['temperature', 'wind_speed']
2026-02-11 17:00:00;3828.5677066986063;1333.5;['temperature', 'wind_speed']
2026-02-11 18:00:00;4005.218050859232;3750.33275;['temperature', 'wind_speed']
2026-02-11 19:00:00;3403.550673317254;3982.69175;['temperature', 'wind_speed']
2026-02-11 20:00:00;3448.084780464419;3578.161;['temperature', 'wind_speed']
2026-02-11 21:00:00;2975.7538306221772;2482.21025;['temperature', 'wind_speed']
2026-02-11 22:00:00;2707.2188648927004;2358.59375;['temperature', 'wind_speed']
2026-02-11 23:00:00;3026.994783655433;2322.409;['temperature', 'wind_speed']
2026-02-12 00:00:00;2011.3692307970202;2297.366;['temperature', 'wind_speed']
2026-02-12 01:00:00;2347.6328468660126;2377.4665;['temperature', 'wind_speed']
2026-02-12 02:00:00;2245.907624369285;1861.1955;['temperature', 'wind_speed']
2026-02-12 03:00:00;2330.822923700813;1835.98825;['temperature', 'wind_speed']
2026-02-12 04:00:00;2745.9640786238633;1987.42975;['temperature', 'wind_speed']
2026-02-12 05:00:00;2648.5525842724587;2928.504;['temperature', 'wind_speed']
2026-02-12 06:00:00;2715.4338396093453;2122.81;['temperature', 'wind_speed']
2026-02-12 07:00:00;2772.915864915261;2338.194;['temperature', 'wind_speed']
2026-02-12 08:00:00;3042.2670162808995;1348.37875;['temperature', 'wind_speed']
2026-02-12 09:00:00;3157.197506057959;928.61625;['temperature', 'wind_speed']
2026-02-12 10:00:00;2240.639699321897;2329.8340000000003;['temperature', 'wind_speed']
2026-02-12 11:00:00;2639.3397895949915;1817.92825;['temperature', 'wind_speed']
2026-02-12 12:00:00;1922.3120628440113;3735.537;['temperature', 'wind_speed']
2026-02-12 13:00:00;2845.284491892689;2596.203;['temperature', 'wind_speed']
2026-02-12 14:00:00;2161.0029209401114;2194.61975;['temperature', 'wind_speed']
2026-02-12 15:00:00;2447.151228279742;1834.60225;['temperature', 'wind_speed']
2026-02-12 16:00:00;2494.9562727022476;2180.3565;['temperature', 'wind_speed']
2026-02-12 17:00:00;3236.2997666234805;3746.30075;['temperature', 'wind_speed']
2026-02-12 18:00:00;4285.596115191961;4982.87875;['temperature', 'wind_speed']
2026-02-12 19:00:00;3277.267771067668;3386.71775;['temperature', 'wind_speed']
2026-02-12 20:00:00;3548.0506797413414;3613.59775;['temperature', 'wind_speed']
2026-02-12 21:00:00;2595.9727709472686;3065.22725;['temperature', 'wind_speed']
2026-02-12 22:00:00;2227.7949182104376;2475.28875;['temperature', 'wind_speed']
2026-02-12 23:00:00;2463.476276985568;2045.159;['temperature', 'wind_speed']
2026-02-13 00:00:00;2077.023004396754;2855.48325;['temperature', 'wind_speed']
2026-02-13 01:00:00;2269.377431297442;2102.1375;['temperature', 'wind_speed']
2026-02-13 02:00:00;2136.425540972738;2721.5535;['temperature', 'wind_speed']
2026-02-13 03:00:00;2370.2663705913615;2265.05425;['temperature', 'wind_speed']
2026-02-13 04:00:00;2487.9524297233934;2724.386;['temperature', 'wind_speed']
2026-02-13 05:00:00;2581.4294373629123;1950.27;['temperature', 'wind_speed']
2026-02-13 06:00:00;2301.9499133449167;2676.27525;['temperature', 'wind_speed']
2026-02-13 07:00:00;2639.9352534862237;1876.716;['temperature', 'wind_speed']
2026-02-13 08:00:00;2450.4506977253104;3155.0185;['temperature', 'wind_speed']
2026-02-13 09:00:00;2316.2631623787574;3419.00525;['temperature', 'wind_speed']
2026-02-13 10:00:00;2442.5314907599777;2633.61775;['temperature', 'wind_speed']
2026-02-13 11:00:00;2714.9451657402615;3832.5985;['temperature', 'wind_speed']
2026-02-13 12:00:00;3140.428734947104;2113.4985;['temperature', 'wind_speed']
2026-02-13 13:00:00;2673.0960365437995;2406.8145;['temperature', 'wind_speed']
2026-02-13 14:00:00;2284.9782942734423;2225.23925;['temperature', 'wind_speed']
2026-02-13 15:00:00;2471.6589772688;2112.819;['temperature', 'wind_speed']
2026-02-13 16:00:00;2555.6775318025334;2119.783;['temperature', 'wind_speed']
2026-02-13 17:00:00;3632.5438623806003;2762.934;['temperature', 'wind_speed']
2026-02-13 18:00:00;3380.626372457624;3519.851;['temperature', 'wind_speed']
2026-02-13 19:00:00;3267.685335105873;3490.8465;['temperature', 'wind_speed']
2026-02-13 20:00:00;3313.278703133416;3538.6712499999994;['temperature', 'wind_speed']
2026-02-13 21:00:00;3134.6822299549617;3449.1785;['temperature', 'wind_speed']
2026-02-13 22:00:00;2748.4957491083974;2324.8065;['temperature', 'wind_speed']
2026-02-13 23:00:00;2435.4399358207047;3431.5795;['temperature', 'wind_speed']
2026-02-14 00:00:00;3191.568226017959;2411.443;['temperature', 'wind_speed']
2026-02-14 01:00:00;2560.1454395510873;2943.3845;['temperature', 'wind_speed']
2026-02-14 02:00:00;2960.2418754864666;2579.4275;['temperature', 'wind_speed']
2026-02-14 03:00:00;2940.1836968172147;2204.52425;['temperature', 'wind_speed']
2026-02-14 04:00:00;2696.9244379693796;2660.8965000000003;['temperature', 'wind_speed']
2026-02-14 05:00:00;2779.1571916022144;3597.15675;['temperature', 'wind_speed']
2026-02-14 06:00:00;2754.692370467216;2461.59075;['temperature', 'wind_speed']
2026-02-14 07:00:00;2530.602994088478;2936.82475;['temperature', 'wind_speed']
2026-02-14 08:00:00;2999.1917325088743;2971.81825;['temperature', 'wind_speed']
2026-02-14 09:00:00;2651.7237491964247;2900.61125;['temperature', 'wind_speed']
2026-02-14 10:00:00;2847.5595165488776;2713.67975;['temperature', 'wind_speed']
2026-02-14 11:00:00;3263.7494110003145;2756.77525;['temperature', 'wind_speed']
2026-02-14 12:00:00;2935.0918257034655;3727.64475;['temperature', 'wind_speed']
2026-02-14 13:00:00;2994.671760293318;2757.3445;['temperature', 'wind_speed']
2026-02-14 14:00:00;2670.83962793861;3371.52475;['temperature', 'wind_speed']
2026-02-14 15:00:00;2915.334854537943;3231.48225;['temperature', 'wind_speed']
2026-02-14 16:00:00;2734.964409832349;4488.084;['temperature', 'wind_speed']
2026-02-14 17:00:00;3274.5679400597965;5352.45;['temperature', 'wind_speed']
2026-02-14 18:00:00;3910.0730643611296;6210.828;['temperature', 'wind_speed']
2026-02-14 19:00:00;3468.743101852099;1903.77525;['temperature', 'wind_speed']
2026-02-14 20:00:00;3491.6489548986838;2630.102;['temperature', 'wind_speed']
2026-02-14 21:00:00;3390.1112854538414;4245.20475;['temperature', 'wind_speed']
2026-02-14 22:00:00;2764.9495995048546;3723.198;['temperature', 'wind_speed']
2026-02-14 23:00:00;3066.1296218191274;3729.623;['temperature', 'wind_speed']
2026-02-15 00:00:00;3386.2553967390586;3933.857;['temperature', 'wind_speed']
2026-02-15 01:00:00;3264.5915236645005;3709.625;['temperature', 'wind_speed']
2026-02-15 02:00:00;3369.415249071102;3698.68875;['temperature', 'wind_speed']
2026-02-15 03:00:00;3191.3007444027307;3668.341;['temperature', 'wind_speed']
2026-02-15 04:00:00;3271.4518803073097;3783.91125;['temperature', 'wind_speed']
2026-02-15 05:00:00;3489.7850846078295;3444.12875;['temperature', 'wind_speed']
2026-02-15 06:00:00;3214.304595718613;4090.44675;['temperature', 'wind_speed']
2026-02-15 07:00:00;3402.4590896556338;4660.0415;['temperature', 'wind_speed']
2026-02-15 08:00:00;3769.7650581936514;3879.998;['temperature', 'wind_speed']
2026-02-15 09:00:00;3803.250258966239;4359.39175;['temperature', 'wind_speed']
2026-02-15 10:00:00;3684.2787258590947;5136.501;['temperature', 'wind_speed']
2026-02-15 11:00:00;3804.3269317112035;4608.921;['temperature', 'wind_speed']
2026-02-15 12:00:00;3604.9599769138767;3958.311;['temperature', 'wind_speed']
2026-02-15 13:00:00;3570.444593137049;2757.3445;['temperature', 'wind_speed']
2026-02-15 14:00:00;3845.7986416601098;3371.52475;['temperature', 'wind_speed']
2026-02-15 15:00:00;3889.7412482261016;3231.48225;['temperature', 'wind_speed']
2026-02-15 16:00:00;3529.208232303874;5022.667;['temperature', 'wind_speed']
2026-02-15 17:00:00;4504.6444104690045;3789.986;['temperature', 'wind_speed']
2026-02-15 18:00:00;5383.516006911055;1972.2715;['temperature', 'wind_speed']
2026-02-15 19:00:00;3703.8566439615515;1211.72575;['temperature', 'wind_speed']
2026-02-15 20:00:00;3773.6850873931467;2768.893;['temperature', 'wind_speed']
2026-02-15 21:00:00;4521.2183283994345;4284.85;['temperature', 'wind_speed']
2026-02-15 22:00:00;3910.0587117398672;3674.49175;['temperature', 'wind_speed']
2026-02-15 23:00:00;4345.084344608134;3857.04075;['temperature', 'wind_speed']
2026-02-16 00:00:00;3235.448924605952;4270.74175;['temperature', 'wind_speed']
2026-02-16 01:00:00;3471.8144349761897;4172.0475;['temperature', 'wind_speed']
2026-02-16 02:00:00;3735.582020706024;4192.84925;['temperature', 'wind_speed']
2026-02-16 03:00:00;3310.4382443403815;4297.218;['temperature', 'wind_speed']
